-2.25519400, -1.48 
-2.25502039, -1.47 
-2.25484678, -1.47 
-2.25467317, -1.48 
-2.25449956, -1.48 
-2.25432595, -1.48 
-2.25415234, -1.49 
-2.25397873, -1.48 
-2.25380512, -1.48 
-2.25363151, -1.49 
-2.25345790, -1.49 
-2.25328429, -1.49 
-2.25311068, -1.49 
-2.25293707, -1.49 
-2.25276346, -1.49 
-2.25258985, -1.49 
-2.25241624, -1.49 
-2.25224263, -1.51 
-2.25206902, -1.50 
-2.25189541, -1.49 
-2.25172180, -1.50 
-2.25154819, -1.50 
-2.25137458, -1.50 
-2.25120097, -1.50 
-2.25102736, -1.50 
-2.25085375, -1.51 
-2.25068014, -1.51 
-2.25050653, -1.50 
-2.25033292, -1.50 
-2.25015931, -1.51 
-2.24998570, -1.51 
-2.24981209, -1.52 
-2.24963848, -1.52 
-2.24946487, -1.51 
-2.24929126, -1.51 
-2.24911765, -1.52 
-2.24894404, -1.53 
-2.24877043, -1.53 
-2.24859682, -1.52 
-2.24842321, -1.53 
-2.24824960, -1.52 
-2.24807599, -1.53 
-2.24790238, -1.54 
-2.24772877, -1.52 
-2.24755516, -1.54 
-2.24738155, -1.52 
-2.24720794, -1.53 
-2.24703433, -1.53 
-2.24686072, -1.53 
-2.24668711, -1.54 
-2.24651350, -1.54 
-2.24633989, -1.54 
-2.24616628, -1.53 
-2.24599267, -1.54 
-2.24581906, -1.53 
-2.24564545, -1.54 
-2.24547184, -1.54 
-2.24529823, -1.54 
-2.24512462, -1.54 
-2.24495101, -1.55 
-2.24477740, -1.54 
-2.24460379, -1.54 
-2.24443018, -1.55 
-2.24425657, -1.55 
-2.24408296, -1.54 
-2.24390935, -1.56 
-2.24373574, -1.56 
-2.24356213, -1.55 
-2.24338852, -1.56 
-2.24321491, -1.55 
-2.24304130, -1.55 
-2.24286769, -1.55 
-2.24269408, -1.54 
-2.24252047, -1.56 
-2.24234686, -1.55 
-2.24217325, -1.56 
-2.24199964, -1.55 
-2.24182603, -1.55 
-2.24165242, -1.57 
-2.24147881, -1.55 
-2.24130520, -1.56 
-2.24113159, -1.56 
-2.24095798, -1.56 
-2.24078437, -1.56 
-2.24061076, -1.56 
-2.24043715, -1.56 
-2.24026354, -1.56 
-2.24008993, -1.57 
-2.23991632, -1.58 
-2.23974271, -1.57 
-2.23956910, -1.57 
-2.23939549, -1.57 
-2.23922188, -1.56 
-2.23904827, -1.57 
-2.23887466, -1.58 
-2.23870105, -1.58 
-2.23852744, -1.59 
-2.23835383, -1.57 
-2.23818022, -1.57 
-2.23800661, -1.57 
-2.23783300, -1.57 
-2.23765939, -1.58 
-2.23748578, -1.58 
-2.23731217, -1.58 
-2.23713856, -1.57 
-2.23696495, -1.58 
-2.23679134, -1.59 
-2.23661773, -1.57 
-2.23644412, -1.58 
-2.23627051, -1.58 
-2.23609690, -1.58 
-2.23592329, -1.59 
-2.23574968, -1.58 
-2.23557607, -1.58 
-2.23540246, -1.59 
-2.23522885, -1.58 
-2.23505524, -1.58 
-2.23488163, -1.58 
-2.23470802, -1.59 
-2.23453441, -1.58 
-2.23436080, -1.58 
-2.23418719, -1.59 
-2.23401358, -1.59 
-2.23383997, -1.59 
-2.23366636, -1.59 
-2.23349275, -1.59 
-2.23331914, -1.58 
-2.23314553, -1.58 
-2.23297192, -1.60 
-2.23279831, -1.59 
-2.23262470, -1.59 
-2.23245109, -1.59 
-2.23227748, -1.60 
-2.23210387, -1.59 
-2.23193026, -1.59 
-2.23175665, -1.58 
-2.23158304, -1.59 
-2.23140943, -1.60 
-2.23123582, -1.59 
-2.23106221, -1.59 
-2.23088860, -1.60 
-2.23071499, -1.59 
-2.23054138, -1.59 
-2.23036777, -1.59 
-2.23019416, -1.58 
-2.23002055, -1.59 
-2.22984694, -1.60 
-2.22967333, -1.59 
-2.22949972, -1.60 
-2.22932611, -1.60 
-2.22915250, -1.60 
-2.22897889, -1.60 
-2.22880528, -1.60 
-2.22863167, -1.60 
-2.22845806, -1.59 
-2.22828445, -1.60 
-2.22811084, -1.60 
-2.22793723, -1.60 
-2.22776362, -1.59 
-2.22759001, -1.60 
-2.22741640, -1.60 
-2.22724279, -1.61 
-2.22706918, -1.60 
-2.22689557, -1.60 
-2.22672196, -1.59 
-2.22654835, -1.59 
-2.22637474, -1.59 
-2.22620113, -1.60 
-2.22602752, -1.60 
-2.22585391, -1.60 
-2.22568030, -1.60 
-2.22550669, -1.60 
-2.22533308, -1.60 
-2.22515947, -1.61 
-2.22498586, -1.60 
-2.22481225, -1.60 
-2.22463864, -1.60 
-2.22446503, -1.60 
-2.22429142, -1.61 
-2.22411781, -1.61 
-2.22394420, -1.60 
-2.22377059, -1.60 
-2.22359698, -1.60 
-2.22342337, -1.60 
-2.22324976, -1.59 
-2.22307615, -1.59 
-2.22290254, -1.60 
-2.22272893, -1.60 
-2.22255532, -1.60 
-2.22238171, -1.60 
-2.22220810, -1.59 
-2.22203449, -1.61 
-2.22186088, -1.59 
-2.22168727, -1.60 
-2.22151366, -1.60 
-2.22134005, -1.59 
-2.22116644, -1.60 
-2.22099283, -1.60 
-2.22081922, -1.59 
-2.22064561, -1.60 
-2.22047200, -1.60 
-2.22029839, -1.60 
-2.22012478, -1.59 
-2.21995117, -1.60 
-2.21977756, -1.60 
-2.21960395, -1.60 
-2.21943034, -1.59 
-2.21925673, -1.59 
-2.21908312, -1.59 
-2.21890951, -1.59 
-2.21873590, -1.60 
-2.21856229, -1.60 
-2.21838868, -1.59 
-2.21821507, -1.60 
-2.21804146, -1.59 
-2.21786785, -1.59 
-2.21769424, -1.60 
-2.21752063, -1.60 
-2.21734702, -1.60 
-2.21717341, -1.60 
-2.21699980, -1.60 
-2.21682619, -1.60 
-2.21665258, -1.60 
-2.21647897, -1.59 
-2.21630536, -1.60 
-2.21613175, -1.60 
-2.21595814, -1.59 
-2.21578453, -1.59 
-2.21561092, -1.59 
-2.21543731, -1.60 
-2.21526370, -1.60 
-2.21509009, -1.59 
-2.21491648, -1.59 
-2.21474287, -1.59 
-2.21456926, -1.59 
-2.21439565, -1.59 
-2.21422204, -1.59 
-2.21404843, -1.59 
-2.21387482, -1.58 
-2.21370121, -1.59 
-2.21352760, -1.59 
-2.21335399, -1.58 
-2.21318038, -1.59 
-2.21300677, -1.59 
-2.21283316, -1.59 
-2.21265955, -1.58 
-2.21248594, -1.58 
-2.21231233, -1.59 
-2.21213872, -1.58 
-2.21196511, -1.58 
-2.21179150, -1.58 
-2.21161789, -1.58 
-2.21144428, -1.58 
-2.21127067, -1.58 
-2.21109706, -1.58 
-2.21092345, -1.58 
-2.21074984, -1.58 
-2.21057623, -1.57 
-2.21040262, -1.58 
-2.21022901, -1.58 
-2.21005540, -1.58 
-2.20988179, -1.57 
-2.20970818, -1.58 
-2.20953457, -1.58 
-2.20936096, -1.58 
-2.20918735, -1.57 
-2.20901374, -1.57 
-2.20884013, -1.57 
-2.20866652, -1.57 
-2.20849291, -1.58 
-2.20831930, -1.58 
-2.20814569, -1.57 
-2.20797208, -1.57 
-2.20779847, -1.57 
-2.20762486, -1.57 
-2.20745125, -1.57 
-2.20727764, -1.56 
-2.20710403, -1.57 
-2.20693042, -1.57 
-2.20675681, -1.56 
-2.20658320, -1.58 
-2.20640959, -1.56 
-2.20623598, -1.55 
-2.20606237, -1.56 
-2.20588876, -1.55 
-2.20571515, -1.55 
-2.20554154, -1.57 
-2.20536793, -1.57 
-2.20519432, -1.55 
-2.20502071, -1.55 
-2.20484710, -1.56 
-2.20467349, -1.55 
-2.20449988, -1.55 
-2.20432627, -1.56 
-2.20415266, -1.55 
-2.20397905, -1.56 
-2.20380544, -1.56 
-2.20363183, -1.56 
-2.20345822, -1.55 
-2.20328461, -1.55 
-2.20311100, -1.55 
-2.20293739, -1.55 
-2.20276378, -1.54 
-2.20259017, -1.54 
-2.20241656, -1.54 
-2.20224295, -1.55 
-2.20206934, -1.55 
-2.20189573, -1.55 
-2.20172212, -1.55 
-2.20154851, -1.55 
-2.20137490, -1.53 
-2.20120129, -1.53 
-2.20102768, -1.53 
-2.20085407, -1.53 
-2.20068046, -1.53 
-2.20050685, -1.53 
-2.20033324, -1.53 
-2.20015963, -1.54 
-2.19998602, -1.53 
-2.19981241, -1.53 
-2.19963880, -1.53 
-2.19946519, -1.53 
-2.19929158, -1.53 
-2.19911797, -1.52 
-2.19894436, -1.53 
-2.19877075, -1.53 
-2.19859714, -1.52 
-2.19842353, -1.52 
-2.19824992, -1.52 
-2.19807631, -1.52 
-2.19790270, -1.52 
-2.19772909, -1.52 
-2.19755548, -1.51 
-2.19738187, -1.52 
-2.19720826, -1.50 
-2.19703465, -1.50 
-2.19686104, -1.52 
-2.19668743, -1.51 
-2.19651382, -1.50 
-2.19634021, -1.51 
-2.19616660, -1.51 
-2.19599299, -1.51 
-2.19581938, -1.50 
-2.19564577, -1.50 
-2.19547216, -1.50 
-2.19529855, -1.51 
-2.19512494, -1.51 
-2.19495133, -1.51 
-2.19477772, -1.50 
-2.19460411, -1.50 
-2.19443050, -1.50 
-2.19425689, -1.49 
-2.19408328, -1.49 
-2.19390967, -1.49 
-2.19373606, -1.48 
-2.19356245, -1.49 
-2.19338884, -1.49 
-2.19321523, -1.49 
-2.19304162, -1.48 
-2.19286801, -1.48 
-2.19269440, -1.48 
-2.19252079, -1.47 
-2.19234718, -1.48 
-2.19217357, -1.48 
-2.19199996, -1.47 
-2.19182635, -1.47 
-2.19165274, -1.47 
-2.19147913, -1.48 
-2.19130552, -1.47 
-2.19113191, -1.48 
-2.19095830, -1.46 
-2.19078469, -1.47 
-2.19061108, -1.47 
-2.19043747, -1.45 
-2.19026386, -1.46 
-2.19009025, -1.46 
-2.18991664, -1.45 
-2.18974303, -1.46 
-2.18956942, -1.45 
-2.18939581, -1.46 
-2.18922220, -1.45 
-2.18904859, -1.45 
-2.18887498, -1.45 
-2.18870137, -1.46 
-2.18852776, -1.44 
-2.18835415, -1.44 
-2.18818054, -1.44 
-2.18800693, -1.44 
-2.18783332, -1.44 
-2.18765971, -1.44 
-2.18748610, -1.44 
-2.18731249, -1.44 
-2.18713888, -1.44 
-2.18696527, -1.44 
-2.18679166, -1.44 
-2.18661805, -1.42 
-2.18644444, -1.44 
-2.18627083, -1.43 
-2.18609722, -1.42 
-2.18592361, -1.42 
-2.18575000, -1.43 
-2.18557639, -1.43 
-2.18540278, -1.42 
-2.18522917, -1.42 
-2.18505556, -1.41 
-2.18488195, -1.41 
-2.18470834, -1.41 
-2.18453473, -1.42 
-2.18436112, -1.42 
-2.18418751, -1.41 
-2.18401390, -1.41 
-2.18384029, -1.41 
-2.18366668, -1.40 
-2.18349307, -1.40 
-2.18331946, -1.40 
-2.18314585, -1.40 
-2.18297224, -1.39 
-2.18279863, -1.40 
-2.18262502, -1.39 
-2.18245141, -1.39 
-2.18227780, -1.39 
-2.18210419, -1.39 
-2.18193058, -1.39 
-2.18175697, -1.39 
-2.18158336, -1.38 
-2.18140975, -1.38 
-2.18123614, -1.38 
-2.18106253, -1.38 
-2.18088892, -1.38 
-2.18071531, -1.36 
-2.18054170, -1.37 
-2.18036809, -1.38 
-2.18019448, -1.37 
-2.18002087, -1.37 
-2.17984726, -1.36 
-2.17967365, -1.36 
-2.17950004, -1.36 
-2.17932643, -1.36 
-2.17915282, -1.36 
-2.17897921, -1.36 
-2.17880560, -1.36 
-2.17863199, -1.35 
-2.17845838, -1.35 
-2.17828477, -1.35 
-2.17811116, -1.34 
-2.17793755, -1.35 
-2.17776394, -1.34 
-2.17759033, -1.34 
-2.17741672, -1.34 
-2.17724311, -1.33 
-2.17706950, -1.33 
-2.17689589, -1.33 
-2.17672228, -1.33 
-2.17654867, -1.33 
-2.17637506, -1.33 
-2.17620145, -1.33 
-2.17602784, -1.32 
-2.17585423, -1.33 
-2.17568062, -1.32 
-2.17550701, -1.32 
-2.17533340, -1.31 
-2.17515979, -1.31 
-2.17498618, -1.31 
-2.17481257, -1.31 
-2.17463896, -1.31 
-2.17446535, -1.32 
-2.17429174, -1.30 
-2.17411813, -1.30 
-2.17394452, -1.30 
-2.17377091, -1.29 
-2.17359730, -1.29 
-2.17342369, -1.30 
-2.17325008, -1.29 
-2.17307647, -1.29 
-2.17290286, -1.29 
-2.17272925, -1.28 
-2.17255564, -1.28 
-2.17238203, -1.29 
-2.17220842, -1.27 
-2.17203481, -1.28 
-2.17186120, -1.28 
-2.17168759, -1.27 
-2.17151398, -1.27 
-2.17134037, -1.26 
-2.17116676, -1.26 
-2.17099315, -1.26 
-2.17081954, -1.26 
-2.17064593, -1.25 
-2.17047232, -1.26 
-2.17029871, -1.25 
-2.17012510, -1.25 
-2.16995149, -1.25 
-2.16977788, -1.25 
-2.16960427, -1.25 
-2.16943066, -1.25 
-2.16925705, -1.25 
-2.16908344, -1.25 
-2.16890983, -1.23 
-2.16873622, -1.23 
-2.16856261, -1.24 
-2.16838900, -1.24 
-2.16821539, -1.23 
-2.16804178, -1.22 
-2.16786817, -1.22 
-2.16769456, -1.23 
-2.16752095, -1.22 
-2.16734734, -1.22 
-2.16717373, -1.22 
-2.16700012, -1.20 
-2.16682651, -1.22 
-2.16665290, -1.20 
-2.16647929, -1.21 
-2.16630568, -1.20 
-2.16613207, -1.20 
-2.16595846, -1.20 
-2.16578485, -1.20 
-2.16561124, -1.19 
-2.16543763, -1.20 
-2.16526402, -1.19 
-2.16509041, -1.19 
-2.16491680, -1.18 
-2.16474319, -1.18 
-2.16456958, -1.18 
-2.16439597, -1.18 
-2.16422236, -1.17 
-2.16404875, -1.18 
-2.16387514, -1.17 
-2.16370153, -1.16 
-2.16352792, -1.17 
-2.16335431, -1.16 
-2.16318070, -1.17 
-2.16300709, -1.16 
-2.16283348, -1.15 
-2.16265987, -1.15 
-2.16248626, -1.16 
-2.16231265, -1.14 
-2.16213904, -1.14 
-2.16196543, -1.14 
-2.16179182, -1.15 
-2.16161821, -1.15 
-2.16144460, -1.13 
-2.16127099, -1.13 
-2.16109738, -1.13 
-2.16092377, -1.13 
-2.16075016, -1.13 
-2.16057655, -1.12 
-2.16040294, -1.12 
-2.16022933, -1.12 
-2.16005572, -1.12 
-2.15988211, -1.11 
-2.15970850, -1.10 
-2.15953489, -1.11 
-2.15936128, -1.11 
-2.15918767, -1.11 
-2.15901406, -1.10 
-2.15884045, -1.10 
-2.15866684, -1.10 
-2.15849323, -1.09 
-2.15831962, -1.09 
-2.15814601, -1.09 
-2.15797240, -1.09 
-2.15779879, -1.09 
-2.15762518, -1.08 
-2.15745157, -1.06 
-2.15727796, -1.07 
-2.15710435, -1.07 
-2.15693074, -1.07 
-2.15675713, -1.07 
-2.15658352, -1.06 
-2.15640991, -1.07 
-2.15623630, -1.06 
-2.15606269, -1.06 
-2.15588908, -1.05 
-2.15571547, -1.05 
-2.15554186, -1.06 
-2.15536825, -1.04 
-2.15519464, -1.04 
-2.15502103, -1.04 
-2.15484742, -1.03 
-2.15467381, -1.03 
-2.15450020, -1.03 
-2.15432659, -1.03 
-2.15415298, -1.03 
-2.15397937, -1.03 
-2.15380576, -1.03 
-2.15363215, -1.02 
-2.15345854, -1.01 
-2.15328493, -1.01 
-2.15311132, -1.02 
-2.15293771, -1.01 
-2.15276410, -1.01 
-2.15259049, -1.00 
-2.15241688, -1.00 
-2.15224327, -1.01 
-2.15206966, -1.00 
-2.15189605, -0.99 
-2.15172244, -0.99 
-2.15154883, -0.99 
-2.15137522, -0.98 
-2.15120161, -0.98 
-2.15102800, -0.98 
-2.15085439, -0.98 
-2.15068078, -0.97 
-2.15050717, -0.97 
-2.15033356, -0.97 
-2.15015995, -0.97 
-2.14998634, -0.97 
-2.14981273, -0.95 
-2.14963912, -0.96 
-2.14946551, -0.94 
-2.14929190, -0.95 
-2.14911829, -0.95 
-2.14894468, -0.94 
-2.14877107, -0.94 
-2.14859746, -0.94 
-2.14842385, -0.94 
-2.14825024, -0.94 
-2.14807663, -0.94 
-2.14790302, -0.94 
-2.14772941, -0.93 
-2.14755580, -0.92 
-2.14738219, -0.91 
-2.14720858, -0.92 
-2.14703497, -0.92 
-2.14686136, -0.91 
-2.14668775, -0.90 
-2.14651414, -0.90 
-2.14634053, -0.90 
-2.14616692, -0.90 
-2.14599331, -0.90 
-2.14581970, -0.89 
-2.14564609, -0.88 
-2.14547248, -0.88 
-2.14529887, -0.89 
-2.14512526, -0.89 
-2.14495165, -0.88 
-2.14477804, -0.88 
-2.14460443, -0.87 
-2.14443082, -0.88 
-2.14425721, -0.86 
-2.14408360, -0.87 
-2.14390999, -0.86 
-2.14373638, -0.86 
-2.14356277, -0.86 
-2.14338916, -0.87 
-2.14321555, -0.85 
-2.14304194, -0.84 
-2.14286833, -0.84 
-2.14269472, -0.85 
-2.14252111, -0.84 
-2.14234750, -0.84 
-2.14217389, -0.83 
-2.14200028, -0.82 
-2.14182667, -0.83 
-2.14165306, -0.82 
-2.14147945, -0.82 
-2.14130584, -0.82 
-2.14113223, -0.82 
-2.14095862, -0.82 
-2.14078501, -0.80 
-2.14061140, -0.81 
-2.14043779, -0.80 
-2.14026418, -0.80 
-2.14009057, -0.80 
-2.13991696, -0.79 
-2.13974335, -0.79 
-2.13956974, -0.79 
-2.13939613, -0.77 
-2.13922252, -0.78 
-2.13904891, -0.78 
-2.13887530, -0.77 
-2.13870169, -0.78 
-2.13852808, -0.77 
-2.13835447, -0.77 
-2.13818086, -0.76 
-2.13800725, -0.76 
-2.13783364, -0.76 
-2.13766003, -0.75 
-2.13748642, -0.75 
-2.13731281, -0.76 
-2.13713920, -0.74 
-2.13696559, -0.75 
-2.13679198, -0.74 
-2.13661837, -0.73 
-2.13644476, -0.73 
-2.13627115, -0.74 
-2.13609754, -0.72 
-2.13592393, -0.72 
-2.13575032, -0.72 
-2.13557671, -0.71 
-2.13540310, -0.72 
-2.13522949, -0.71 
-2.13505588, -0.70 
-2.13488227, -0.71 
-2.13470866, -0.70 
-2.13453505, -0.70 
-2.13436144, -0.70 
-2.13418783, -0.70 
-2.13401422, -0.68 
-2.13384061, -0.68 
-2.13366700, -0.67 
-2.13349339, -0.68 
-2.13331978, -0.68 
-2.13314617, -0.68 
-2.13297256, -0.67 
-2.13279895, -0.67 
-2.13262534, -0.66 
-2.13245173, -0.66 
-2.13227812, -0.66 
-2.13210451, -0.65 
-2.13193090, -0.65 
-2.13175729, -0.65 
-2.13158368, -0.64 
-2.13141007, -0.65 
-2.13123646, -0.64 
-2.13106285, -0.64 
-2.13088924, -0.64 
-2.13071563, -0.63 
-2.13054202, -0.63 
-2.13036841, -0.62 
-2.13019480, -0.62 
-2.13002119, -0.60 
-2.12984758, -0.61 
-2.12967397, -0.62 
-2.12950036, -0.61 
-2.12932675, -0.59 
-2.12915314, -0.59 
-2.12897953, -0.59 
-2.12880592, -0.59 
-2.12863231, -0.59 
-2.12845870, -0.59 
-2.12828509, -0.58 
-2.12811148, -0.58 
-2.12793787, -0.58 
-2.12776426, -0.57 
-2.12759065, -0.57 
-2.12741704, -0.57 
-2.12724343, -0.57 
-2.12706982, -0.56 
-2.12689621, -0.56 
-2.12672260, -0.56 
-2.12654899, -0.56 
-2.12637538, -0.55 
-2.12620177, -0.55 
-2.12602816, -0.54 
-2.12585455, -0.54 
-2.12568094, -0.53 
-2.12550733, -0.53 
-2.12533372, -0.54 
-2.12516011, -0.53 
-2.12498650, -0.51 
-2.12481289, -0.52 
-2.12463928, -0.52 
-2.12446567, -0.51 
-2.12429206, -0.52 
-2.12411845, -0.50 
-2.12394484, -0.51 
-2.12377123, -0.49 
-2.12359762, -0.50 
-2.12342401, -0.50 
-2.12325040, -0.48 
-2.12307679, -0.48 
-2.12290318, -0.49 
-2.12272957, -0.48 
-2.12255596, -0.47 
-2.12238235, -0.46 
-2.12220874, -0.46 
-2.12203513, -0.47 
-2.12186152, -0.46 
-2.12168791, -0.46 
-2.12151430, -0.46 
-2.12134069, -0.46 
-2.12116708, -0.45 
-2.12099347, -0.46 
-2.12081986, -0.44 
-2.12064625, -0.45 
-2.12047264, -0.43 
-2.12029903, -0.43 
-2.12012542, -0.42 
-2.11995181, -0.42 
-2.11977820, -0.43 
-2.11960459, -0.42 
-2.11943098, -0.41 
-2.11925737, -0.41 
-2.11908376, -0.41 
-2.11891015, -0.40 
-2.11873654, -0.40 
-2.11856293, -0.39 
-2.11838932, -0.40 
-2.11821571, -0.38 
-2.11804210, -0.39 
-2.11786849, -0.39 
-2.11769488, -0.38 
-2.11752127, -0.37 
-2.11734766, -0.37 
-2.11717405, -0.37 
-2.11700044, -0.37 
-2.11682683, -0.36 
-2.11665322, -0.35 
-2.11647961, -0.36 
-2.11630600, -0.35 
-2.11613239, -0.34 
-2.11595878, -0.35 
-2.11578517, -0.34 
-2.11561156, -0.34 
-2.11543795, -0.34 
-2.11526434, -0.33 
-2.11509073, -0.33 
-2.11491712, -0.33 
-2.11474351, -0.32 
-2.11456990, -0.32 
-2.11439629, -0.31 
-2.11422268, -0.31 
-2.11404907, -0.31 
-2.11387546, -0.31 
-2.11370185, -0.30 
-2.11352824, -0.30 
-2.11335463, -0.29 
-2.11318102, -0.30 
-2.11300741, -0.29 
-2.11283380, -0.28 
-2.11266019, -0.28 
-2.11248658, -0.28 
-2.11231297, -0.28 
-2.11213936, -0.28 
-2.11196575, -0.27 
-2.11179214, -0.27 
-2.11161853, -0.25 
-2.11144492, -0.26 
-2.11127131, -0.25 
-2.11109770, -0.25 
-2.11092409, -0.24 
-2.11075048, -0.24 
-2.11057687, -0.23 
-2.11040326, -0.23 
-2.11022965, -0.23 
-2.11005604, -0.23 
-2.10988243, -0.22 
-2.10970882, -0.23 
-2.10953521, -0.22 
-2.10936160, -0.22 
-2.10918799, -0.21 
-2.10901438, -0.22 
-2.10884077, -0.20 
-2.10866716, -0.21 
-2.10849355, -0.21 
-2.10831994, -0.20 
-2.10814633, -0.19 
-2.10797272, -0.19 
-2.10779911, -0.19 
-2.10762550, -0.18 
-2.10745189, -0.18 
-2.10727828, -0.17 
-2.10710467, -0.16 
-2.10693106, -0.16 
-2.10675745, -0.16 
-2.10658384, -0.16 
-2.10641023, -0.15 
-2.10623662, -0.15 
-2.10606301, -0.15 
-2.10588940, -0.14 
-2.10571579, -0.14 
-2.10554218, -0.14 
-2.10536857, -0.14 
-2.10519496, -0.13 
-2.10502135, -0.13 
-2.10484774, -0.13 
-2.10467413, -0.12 
-2.10450052, -0.11 
-2.10432691, -0.11 
-2.10415330, -0.11 
-2.10397969, -0.11 
-2.10380608, -0.10 
-2.10363247, -0.11 
-2.10345886, -0.11 
-2.10328525, -0.10 
-2.10311164, -0.08 
-2.10293803, -0.09 
-2.10276442, -0.09 
-2.10259081, -0.08 
-2.10241720, -0.07 
-2.10224359, -0.07 
-2.10206998, -0.07 
-2.10189637, -0.08 
-2.10172276, -0.07 
-2.10154915, -0.06 
-2.10137554, -0.05 
-2.10120193, -0.05 
-2.10102832, -0.05 
-2.10085471, -0.05 
-2.10068110, -0.05 
-2.10050749, -0.04 
-2.10033388, -0.04 
-2.10016027, -0.03 
-2.09998666, -0.03 
-2.09981305, -0.03 
-2.09963944, -0.03 
-2.09946583, -0.02 
-2.09929222, -0.02 
-2.09911861, -0.01 
-2.09894500, -0.00 
-2.09877139, -0.00 
-2.09859778, -0.00 
-2.09842417,  0.01 
-2.09825056,  0.01 
-2.09807695,  0.01 
-2.09790334,  0.02 
-2.09772973,  0.01 
-2.09755612,  0.02 
-2.09738251,  0.03 
-2.09720890,  0.02 
-2.09703529,  0.03 
-2.09686168,  0.04 
-2.09668807,  0.04 
-2.09651446,  0.04 
-2.09634085,  0.05 
-2.09616724,  0.05 
-2.09599363,  0.05 
-2.09582002,  0.06 
-2.09564641,  0.06 
-2.09547280,  0.06 
-2.09529919,  0.07 
-2.09512558,  0.07 
-2.09495197,  0.07 
-2.09477836,  0.08 
-2.09460475,  0.08 
-2.09443114,  0.09 
-2.09425753,  0.09 
-2.09408392,  0.09 
-2.09391031,  0.09 
-2.09373670,  0.09 
-2.09356309,  0.09 
-2.09338948,  0.10 
-2.09321587,  0.11 
-2.09304226,  0.11 
-2.09286865,  0.11 
-2.09269504,  0.11 
-2.09252143,  0.11 
-2.09234782,  0.13 
-2.09217421,  0.12 
-2.09200060,  0.13 
-2.09182699,  0.14 
-2.09165338,  0.15 
-2.09147977,  0.14 
-2.09130616,  0.16 
-2.09113255,  0.15 
-2.09095894,  0.15 
-2.09078533,  0.15 
-2.09061172,  0.16 
-2.09043811,  0.17 
-2.09026450,  0.17 
-2.09009089,  0.17 
-2.08991728,  0.17 
-2.08974367,  0.18 
-2.08957006,  0.18 
-2.08939645,  0.18 
-2.08922284,  0.18 
-2.08904923,  0.19 
-2.08887562,  0.19 
-2.08870201,  0.20 
-2.08852840,  0.20 
-2.08835479,  0.21 
-2.08818118,  0.21 
-2.08800757,  0.21 
-2.08783396,  0.21 
-2.08766035,  0.22 
-2.08748674,  0.22 
-2.08731313,  0.22 
-2.08713952,  0.23 
-2.08696591,  0.23 
-2.08679230,  0.23 
-2.08661869,  0.24 
-2.08644508,  0.24 
-2.08627147,  0.24 
-2.08609786,  0.24 
-2.08592425,  0.25 
-2.08575064,  0.25 
-2.08557703,  0.26 
-2.08540342,  0.27 
-2.08522981,  0.27 
-2.08505620,  0.26 
-2.08488259,  0.27 
-2.08470898,  0.27 
-2.08453537,  0.28 
-2.08436176,  0.29 
-2.08418815,  0.29 
-2.08401454,  0.29 
-2.08384093,  0.29 
-2.08366732,  0.30 
-2.08349371,  0.30 
-2.08332010,  0.30 
-2.08314649,  0.31 
-2.08297288,  0.32 
-2.08279927,  0.31 
-2.08262566,  0.32 
-2.08245205,  0.32 
-2.08227844,  0.33 
-2.08210483,  0.32 
-2.08193122,  0.33 
-2.08175761,  0.34 
-2.08158400,  0.34 
-2.08141039,  0.34 
-2.08123678,  0.34 
-2.08106317,  0.35 
-2.08088956,  0.36 
-2.08071595,  0.35 
-2.08054234,  0.36 
-2.08036873,  0.37 
-2.08019512,  0.37 
-2.08002151,  0.36 
-2.07984790,  0.37 
-2.07967429,  0.37 
-2.07950068,  0.38 
-2.07932707,  0.38 
-2.07915346,  0.39 
-2.07897985,  0.39 
-2.07880624,  0.40 
-2.07863263,  0.40 
-2.07845902,  0.40 
-2.07828541,  0.40 
-2.07811180,  0.40 
-2.07793819,  0.41 
-2.07776458,  0.41 
-2.07759097,  0.42 
-2.07741736,  0.41 
-2.07724375,  0.43 
-2.07707014,  0.42 
-2.07689653,  0.44 
-2.07672292,  0.43 
-2.07654931,  0.43 
-2.07637570,  0.45 
-2.07620209,  0.44 
-2.07602848,  0.45 
-2.07585487,  0.44 
-2.07568126,  0.46 
-2.07550765,  0.46 
-2.07533404,  0.47 
-2.07516043,  0.46 
-2.07498682,  0.46 
-2.07481321,  0.46 
-2.07463960,  0.48 
-2.07446599,  0.48 
-2.07429238,  0.48 
-2.07411877,  0.48 
-2.07394516,  0.50 
-2.07377155,  0.49 
-2.07359794,  0.49 
-2.07342433,  0.49 
-2.07325072,  0.50 
-2.07307711,  0.51 
-2.07290350,  0.52 
-2.07272989,  0.51 
-2.07255628,  0.52 
-2.07238267,  0.51 
-2.07220906,  0.52 
-2.07203545,  0.52 
-2.07186184,  0.53 
-2.07168823,  0.53 
-2.07151462,  0.53 
-2.07134101,  0.52 
-2.07116740,  0.54 
-2.07099379,  0.53 
-2.07082018,  0.54 
-2.07064657,  0.56 
-2.07047296,  0.56 
-2.07029935,  0.55 
-2.07012574,  0.55 
-2.06995213,  0.57 
-2.06977852,  0.56 
-2.06960491,  0.58 
-2.06943130,  0.58 
-2.06925769,  0.58 
-2.06908408,  0.58 
-2.06891047,  0.58 
-2.06873686,  0.59 
-2.06856325,  0.59 
